author_id,author_name,text_hash,words,sura,aaya
01-08,"المحلي و السيوطي",d46891b8a1896acff60ef09ffe5b03bd,49,47,32
01-08,"المحلي و السيوطي",b732ba827518e3c101e5a2937ec67b68,49,49,2
01-08,"المحلي و السيوطي",563ab4097f6fceef6cb8c908dde6b10c,49,53,7
01-08,"المحلي و السيوطي",fed9c4a6a109ad9372e2b25d8bfeb00d,49,59,11
01-08,"المحلي و السيوطي",d1a99007ab7728a221ff64e6f9841dda,49,64,9
01-08,"المحلي و السيوطي",2f3c587bd348614448583cc49e6cc893,49,66,2
01-08,"المحلي و السيوطي",2a866e0ccdbcee91ffd136032f4ecc44,49,98,4
01-08,"المحلي و السيوطي",ab11de9823459cf902d0ffceead7c792,48,1,4
01-08,"المحلي و السيوطي",bb1fbdaaeafdc12d360d3d17437b3c8e,48,2,94
01-08,"المحلي و السيوطي",f50af47b77c3d274755be10376b561d9,48,2,115
01-08,"المحلي و السيوطي",5ce6797fa023b93b86c9eac7d17167f3,48,2,167
01-08,"المحلي و السيوطي",b3f6704409c0703f02a3a8845239f7f8,48,2,170
01-08,"المحلي و السيوطي",d6426052097d7435d18e4e9bfe17a978,48,2,225
01-08,"المحلي و السيوطي",4c2666e5ed3aad45d0e9b1230c3033b4,48,3,45
01-08,"المحلي و السيوطي",14907fc6d4a2c7720af21d56a89b6d84,48,3,59
01-08,"المحلي و السيوطي",ce0a67ca29883443e1b0adb20e4e49d9,48,3,170
01-08,"المحلي و السيوطي",02853f7eb449cd285666838680c69732,48,3,172
01-08,"المحلي و السيوطي",7d7e16f3bbc9b08a807e4d77b2a4c42f,48,4,62
01-08,"المحلي و السيوطي",7d8f9b803c008811ea84d7113dcc0b15,48,4,123
01-08,"المحلي و السيوطي",0697d6d45c7c236645c172a5e98f2cd2,48,4,165
01-08,"المحلي و السيوطي",c43e6b3c32d30aac20983526fb380794,48,5,39
01-08,"المحلي و السيوطي",a1d3e7524d041830f98b1150cb908536,48,5,109
01-08,"المحلي و السيوطي",4381401f25724e29e0d4d12eec7677ff,48,6,53
01-08,"المحلي و السيوطي",1e801a4df15bf4c9a4bfb653d0deb806,48,6,92
01-08,"المحلي و السيوطي",e0dbfabd0beb0d73242c88e1ed0ac2c6,48,6,100
01-08,"المحلي و السيوطي",e82d2d69016c53c7685b110d7f5ee754,48,6,157
01-08,"المحلي و السيوطي",75ee04eecd454339b9caa32355bd9fc8,48,7,18
01-08,"المحلي و السيوطي",a25d800e43c43869a41f8b8d54e68a5a,48,7,33
01-08,"المحلي و السيوطي",4bec5733974ab0ef9a09fd10f9fc7dea,48,7,88
01-08,"المحلي و السيوطي",82ff9e5befaf45c31782d4bba065f48f,48,7,133
01-08,"المحلي و السيوطي",954d1b9e183b6031d576debc5bebf60c,48,7,171
01-08,"المحلي و السيوطي",318a6e6ba52bee32467aeadf18a04b1c,48,8,1
01-08,"المحلي و السيوطي",37a05f3517463d96b92130c1866e74b4,48,8,66
01-08,"المحلي و السيوطي",b5e8bcdfeffd0fc1394fa9a75d485b78,48,9,13
01-08,"المحلي و السيوطي",f050da36116875697f10ed13859209a7,48,9,70
01-08,"المحلي و السيوطي",9bce632668545085ebb182e80fcf3079,48,9,129
01-08,"المحلي و السيوطي",359e15083e130d1fb7a5795553b3e775,48,10,16
01-08,"المحلي و السيوطي",4e8d6ad8877964200fec1f32e49f27f7,48,11,44
01-08,"المحلي و السيوطي",4a3a2a7be1d163a34649e9476ea35a6f,48,11,56
01-08,"المحلي و السيوطي",113fe3ff1bc4432f48df87c821be761b,48,11,59
01-08,"المحلي و السيوطي",2a05b487723831253cb01439371ae312,48,12,25
01-08,"المحلي و السيوطي",89d7ad57a1f7cb8af28736a95c7facdf,48,12,37
01-08,"المحلي و السيوطي",1dc39846d3d9b6bf8edd8bed34977e12,48,12,102
01-08,"المحلي و السيوطي",f69b49c0f2c40855c3a51a2f6eb19704,48,13,30
01-08,"المحلي و السيوطي",55be47e6f4a457e56103077766a8f7fe,48,16,110
01-08,"المحلي و السيوطي",2c707f30dabc2ca948c084a7a893f788,48,18,9
01-08,"المحلي و السيوطي",8f347567910d6b023043e07490c3e3a2,48,18,109
01-08,"المحلي و السيوطي",c5da7fadbdcd2050b5dec9f7ea74d1dc,48,19,4
01-08,"المحلي و السيوطي",62918cd0953962af8b2cae57f67716bf,48,22,31
01-08,"المحلي و السيوطي",b20d585b048b9ffe6e96c8887b147e8e,48,23,91
01-08,"المحلي و السيوطي",05ed11eab8a9fba165ad339b2fb12b28,48,24,60
01-08,"المحلي و السيوطي",08d0f0e3e2ae678d27008f8b1dca949c,48,24,64
01-08,"المحلي و السيوطي",0ff19c9f232da1dd6096b80de93cdcb4,48,27,25
01-08,"المحلي و السيوطي",e2c23369cd18a41c2d40dcac56647328,48,27,89
01-08,"المحلي و السيوطي",aa1896ba7ef4aed4c765f134e9f455e3,48,28,4
01-08,"المحلي و السيوطي",af309c194ca749250eb9c7ad981c31e4,48,29,29
01-08,"المحلي و السيوطي",f13efde9ff85d84bff6c43b34ef2df0c,48,29,33
01-08,"المحلي و السيوطي",8f3747afd376455512e2b3f10f28359a,48,29,40
01-08,"المحلي و السيوطي",48ed340fabbbc4b1296be48c57dcaa15,48,33,5
01-08,"المحلي و السيوطي",947d9ec09b9499e9eaf40ab394e02dfc,48,35,32
01-08,"المحلي و السيوطي",a0b0b240d0d95b24cccff04b8e7dcdb8,48,36,52
01-08,"المحلي و السيوطي",1c7096e9dbe59c25a07d7dc460fbc31f,48,40,15
01-08,"المحلي و السيوطي",be78605488814c41fda3e5dbe7be5dcc,48,42,22
01-08,"المحلي و السيوطي",58609a475302f815255581105825f818,48,47,18
01-08,"المحلي و السيوطي",eee71ad37dd406af4db56249ecf423e4,48,48,18
01-08,"المحلي و السيوطي",7485cff06336708476c69b9567b46ff0,48,55,29
01-08,"المحلي و السيوطي",fb18f29eccd89e25ad1827c5f325160d,48,92,18
01-08,"المحلي و السيوطي",b6c00467fb11272338f1cecfb654d1b0,48,111,1
01-08,"المحلي و السيوطي",50755904aa7cbbc1a71f3e9bbfb53e6b,47,2,35
01-08,"المحلي و السيوطي",710deca6d9021ea9ac9b38d75b318a5f,47,2,57
01-08,"المحلي و السيوطي",930c70c0509dbf32443ffab4fcf5f0b7,47,2,67
01-08,"المحلي و السيوطي",2925a62c83462dfb8a6471a0523554cc,47,2,104
01-08,"المحلي و السيوطي",bd3f79002d80cd64da2e17431b130a55,47,3,91
01-08,"المحلي و السيوطي",4f928a6f5d97358e139a242599f51978,47,3,151
01-08,"المحلي و السيوطي",600e99731921bce1440c21658d722086,47,3,193
01-08,"المحلي و السيوطي",7c0f35049f331c9c8e12d21196f35593,47,3,194
01-08,"المحلي و السيوطي",5d11faa847c35f2436e2720badf25c7b,47,4,103
01-08,"المحلي و السيوطي",4281071fbe312d756fc8158d5c6308f2,47,5,77
01-08,"المحلي و السيوطي",45bf06fcc213e5c13797144ad008ab86,47,7,29
01-08,"المحلي و السيوطي",f62827187d79ae44889c5372d41c6c1b,47,7,95
01-08,"المحلي و السيوطي",a5eca5e263a939c7dc91bcc77e3ac100,47,9,31
01-08,"المحلي و السيوطي",d5e052a838dbc56cd5cb8a76f3efdfa5,47,10,27
01-08,"المحلي و السيوطي",931640bc79c131662236f86e700671e2,47,11,18
01-08,"المحلي و السيوطي",992439bf5c7e229097f1eabb4174c9d2,47,11,78
01-08,"المحلي و السيوطي",e786297e99d62f4d52c71836e4fa1153,47,12,51
01-08,"المحلي و السيوطي",c36b6a3ccea7f17a4be5b82df1a2c462,47,12,88
01-08,"المحلي و السيوطي",9709fa842a26fc176f00432835386a4a,47,16,33
01-08,"المحلي و السيوطي",7c22350add86d57bb71a4b185704a22a,47,16,79
01-08,"المحلي و السيوطي",85da13ffec33cfa5ce953c08b37349b6,47,16,80
01-08,"المحلي و السيوطي",eba5305d8d7017d927173b0c442441f0,47,16,124
01-08,"المحلي و السيوطي",fb4bc8e816629ea697d8b915ae2c8b07,47,17,5
01-08,"المحلي و السيوطي",e061ab360122ed188c715207108f3a93,47,17,67
01-08,"المحلي و السيوطي",67533b3ff0ec68be5a572353cb59436e,47,18,14
01-08,"المحلي و السيوطي",393d5b72cdb680e4b68583dee0ff184d,47,18,55
01-08,"المحلي و السيوطي",9f27a605e8e09fb12ef1967f07528cc9,47,18,110
01-08,"المحلي و السيوطي",aadf12777785fe431dfc520eee09c03c,47,22,60
01-08,"المحلي و السيوطي",bda5bb0250f0dc6d40fd816e14e7ba28,47,25,25
01-08,"المحلي و السيوطي",98193dfc425b160fdb4488b9747cb696,47,25,37
01-08,"المحلي و السيوطي",2fb05c77c79d5a898ee3a7aacafa2273,47,27,62
01-08,"المحلي و السيوطي",c4afa56d180fe1f202c1b6a239e87604,47,28,22
01-08,"المحلي و السيوطي",b156282760e9307eae479cf79fbdbcf9,47,28,43
01-08,"المحلي و السيوطي",fcfd9cd2ddd53786386f7d44f65f8a3f,47,28,75
01-08,"المحلي و السيوطي",34b081c6c0e187feff40ef289c499930,47,29,27
01-08,"المحلي و السيوطي",f99edc50954ffdbcf1b455d5e97d4ac0,47,35,9
01-08,"المحلي و السيوطي",b3a9614015b99cd76e407db43b94d055,47,38,3
01-08,"المحلي و السيوطي",191ebb3a1790f9e0625435ae003ad607,47,39,71
01-08,"المحلي و السيوطي",8a210ff6edf5a29dd6cb269252b758a7,47,40,74
01-08,"المحلي و السيوطي",4e892d70349c77d4c5e7cfbb1191645b,47,42,24
01-08,"المحلي و السيوطي",f96bd5b7b0515f2731d5f852d0922c38,47,62,10
01-08,"المحلي و السيوطي",50b839b0914dd18acd212c0da21c4971,47,66,1
01-08,"المحلي و السيوطي",4507ab5f10d9d505a2a55e9d8fff6551,46,2,208
01-08,"المحلي و السيوطي",9d3cd8fd47e22ef62b1e47e6fb84138e,46,2,210
01-08,"المحلي و السيوطي",608ae18713ae4c4482747f142ceba6ab,46,2,254
01-08,"المحلي و السيوطي",3bff158e9cd3e01cf6430cba19c0af66,46,3,110
01-08,"المحلي و السيوطي",0f86b4d534954640b1b8e1b2fee01ec4,46,5,73
01-08,"المحلي و السيوطي",a3c634ae4406921bd1981900702bb465,46,6,51
01-08,"المحلي و السيوطي",77b238bd6d744b02c9f16dfbf5a10218,46,7,173
01-08,"المحلي و السيوطي",b129de8cdcae97dbcf36ec51d83324b5,46,7,188
01-08,"المحلي و السيوطي",32c76cd62c9f0383f49fc79a650313df,46,7,203
01-08,"المحلي و السيوطي",f86c08ef87a123f59b1dd74dac1d6dc8,46,8,47
01-08,"المحلي و السيوطي",8823e2fd0c73697ff297ed7ee45994a5,46,8,49
01-08,"المحلي و السيوطي",2c60bf96599defdf6c22ca4b0239b68a,46,9,83
01-08,"المحلي و السيوطي",9c20dcdb51a4e4bdd2b1e018d784aede,46,10,6
01-08,"المحلي و السيوطي",758aea0f701ec6e2c386afcc0eaca5ed,46,10,54
01-08,"المحلي و السيوطي",949bf6bc9b9c5e13c674c717f81761aa,46,10,88
01-08,"المحلي و السيوطي",b6f697f22f47089ca3e0e7a62d9b57e5,46,12,50
01-08,"المحلي و السيوطي",b8c9584e5da0c830971514c8b75a0fe8,46,12,67
01-08,"المحلي و السيوطي",537f2c6c193a79af4163b618cbcca59a,46,13,18
01-08,"المحلي و السيوطي",bcdb6045b2c1def0667fa0fbb064c17a,46,17,12
01-08,"المحلي و السيوطي",f230c035b45ff4cada54378286ce458c,46,17,64
01-08,"المحلي و السيوطي",453d30145d945b4a3651b9b417797c16,46,17,71
01-08,"المحلي و السيوطي",51060272b8e007823f67c9b4e780598d,46,19,8
01-08,"المحلي و السيوطي",5ff5fa7552653e86fb338c8064136c79,46,19,73
01-08,"المحلي و السيوطي",14c21d4894fda770b478445c3b532666,46,20,47
01-08,"المحلي و السيوطي",80a7b8066335a62753aed939d05c3e14,46,21,112
01-08,"المحلي و السيوطي",baf8cd1b22bcdbb41beb2b72fe0b8dba,46,22,53
01-08,"المحلي و السيوطي",f2cab3e47cea5d14f8240052b114dc58,46,22,67
01-08,"المحلي و السيوطي",3234b845e07017e302adb700a61102cc,46,25,40
01-08,"المحلي و السيوطي",74d77b0f051d10f71f3a686c4dc96999,46,26,49
01-08,"المحلي و السيوطي",96a266a78c95c0704108e8bd07795236,46,27,39
01-08,"المحلي و السيوطي",a45cb8538a34d21115798383b532c422,46,28,85
01-08,"المحلي و السيوطي",afcf42e12143dc9b4fdf880b8ea9eea9,46,29,19
01-08,"المحلي و السيوطي",456342335660e8b6f1b1b771aa5e9b88,46,33,20
01-08,"المحلي و السيوطي",cdb5282bee3d95ecab403cde63d775e2,46,35,1
01-08,"المحلي و السيوطي",9b1451f7d69e887b2b3399f59337e0a7,46,35,13
01-08,"المحلي و السيوطي",0724345f4c465de895b7c911976d568c,46,36,49
01-08,"المحلي و السيوطي",4fe2e6e087ce9e556ed07beb82e1b6dc,46,41,15
01-08,"المحلي و السيوطي",3d9ac0d7b3bed795221d01356d5f0d3e,46,47,26
01-08,"المحلي و السيوطي",538c1446f8205961bfc1983ef836aa16,46,49,15
01-08,"المحلي و السيوطي",069032642b546798174b7d243a39dc1b,46,64,14
01-08,"المحلي و السيوطي",bf11124004475b388397f2f77024f894,46,69,47
01-08,"المحلي و السيوطي",a70ab2c1b69524c4603ce7781a5a9915,46,77,33
01-08,"المحلي و السيوطي",83bf3db042ee68f16be7cdc61775eaaa,46,87,7
01-08,"المحلي و السيوطي",d9deee7d3787f09c7191fd81e085d630,45,2,88
01-08,"المحلي و السيوطي",855076b662eb46b9a185d5775ac57f67,45,2,103
01-08,"المحلي و السيوطي",8f496abe3a900e4475a305b0fe67720d,45,2,121
01-08,"المحلي و السيوطي",7eb6226b9c3c668d41be1e37113ec71e,45,2,137
01-08,"المحلي و السيوطي",a8c35f8ef9601a91bd7561cc383616ec,45,2,171
01-08,"المحلي و السيوطي",97ed59d35cf24c15623fa8195372d254,45,3,35
01-08,"المحلي و السيوطي",b62cded3b447242ee2da5937736b63fd,45,3,41
01-08,"المحلي و السيوطي",65503fc157b3e70321cdfb5264b66d15,45,4,17
01-08,"المحلي و السيوطي",b3d52c912af0ab8764d7d5a7dc75de8f,45,4,100
01-08,"المحلي و السيوطي",8163333711554c88092f342586de476e,45,4,159
01-08,"المحلي و السيوطي",4344d744ab6011603584ec3d0a0b0bd3,45,4,162
01-08,"المحلي و السيوطي",97a697d4ebe15188b3d4fa02051b3bc6,45,5,31
01-08,"المحلي و السيوطي",984af9815877ec053267c195d09d7026,45,6,28
01-08,"المحلي و السيوطي",47eb60b870d440d2a483b450c08cfdc3,45,6,46
01-08,"المحلي و السيوطي",6929d81d95149600f7016d9c8205c44d,45,6,76
01-08,"المحلي و السيوطي",ad1c49929898093f4d5afb3fa69e8cc2,45,6,139
01-08,"المحلي و السيوطي",b92f537affc1b83f339a44cbc165bcfc,45,7,3
01-08,"المحلي و السيوطي",d49ff3925fd192b9774c4c579e78964e,45,7,28
01-08,"المحلي و السيوطي",10fa78407d6a7c8b38614775a30da481,45,7,71
01-08,"المحلي و السيوطي",64c502a4e559eb9875816b297996735d,45,9,16
01-08,"المحلي و السيوطي",768b0f9b6225485e1ba775f1cbcf4983,45,9,94
01-08,"المحلي و السيوطي",040eca151355a216789f635a53feee07,45,9,100
01-08,"المحلي و السيوطي",ed85541b0d86392ed1b5210f32d654e7,45,10,23
01-08,"المحلي و السيوطي",198ddf9a030141e6b9fe6230566efee4,45,10,94
01-08,"المحلي و السيوطي",805bad444904e9e8ea04f6783e36bbae,45,11,72
01-08,"المحلي و السيوطي",14c2f650fad00994d4f5c41947aba792,45,11,84
01-08,"المحلي و السيوطي",cfd4a25c3207a8a84d88a7d7b0693da3,45,11,120
01-08,"المحلي و السيوطي",0363497157384add614aeb0e286c8b6a,45,12,4
01-08,"المحلي و السيوطي",402aa07c0b56e8698751b84ec1622ff6,45,12,41
01-08,"المحلي و السيوطي",a56fadc44bd20836be8b6295a5a0ca95,45,16,48
01-08,"المحلي و السيوطي",57046b2f8cab28de79e67e504e23e107,45,16,70
01-08,"المحلي و السيوطي",d79faf5ebd0c3a6c83b85c017b7e8ea2,45,16,94
01-08,"المحلي و السيوطي",ebb9a5007bc2987f5dab7fb70827998e,45,18,63
01-08,"المحلي و السيوطي",859266f07816782d4cdf1950d9e64d4a,45,20,86
01-08,"المحلي و السيوطي",c79034d18624578bdbd5cf81f39b11b8,45,20,88
01-08,"المحلي و السيوطي",728750807fe3356d16319326c6a0d0b6,45,21,43
01-08,"المحلي و السيوطي",142208d2c2194361dfa74ee9cf2c4415,45,21,81
01-08,"المحلي و السيوطي",8b400591c9d775396a39cc0a3602ea75,45,21,82
01-08,"المحلي و السيوطي",2a4ca00bbe2b0640523f481f29165103,45,21,83
01-08,"المحلي و السيوطي",1f7465b51348fa3e578d56136faadd48,45,22,23
01-08,"المحلي و السيوطي",8b0f9fa317ad319cc9413b006e522933,45,23,20
01-08,"المحلي و السيوطي",b7ab382d5faf561102db3c25da9e5f05,45,24,29
01-08,"المحلي و السيوطي",b5589c191a3253bd7752835a87716e8f,45,27,42
01-08,"المحلي و السيوطي",40a96a94eb25ad2fcc755e62d2c71444,45,27,59
01-08,"المحلي و السيوطي",6b1b4daee00eef710b81f7feb583bf1f,45,28,10
01-08,"المحلي و السيوطي",83af3456f32ae9d14cba7a6e852e5aaf,45,28,87
01-08,"المحلي و السيوطي",a028de1e17a53699f6c1612d31fe7a8c,45,31,15
01-08,"المحلي و السيوطي",5714999f378ba84218b1821dc7c98c09,45,31,29
01-08,"المحلي و السيوطي",8737cdc8e7cbaed6c7ce1d706c997bc1,45,31,33
01-08,"المحلي و السيوطي",99d3bd833cb48aa7f1195017ddb7f13f,45,32,12
01-08,"المحلي و السيوطي",74213bfbfbf9f816e2b2fb5dbb6ce832,45,34,1
01-08,"المحلي و السيوطي",db2be0e236e92498a426cdf57d789ce0,45,36,8
01-08,"المحلي و السيوطي",5a7eb119825246f167241f56300d9996,45,36,19
01-08,"المحلي و السيوطي",c9d37877c2534eb480fbf9794ef86c62,45,39,15
01-08,"المحلي و السيوطي",e9ce785a6fe7203e06ea5232d0199f9a,45,40,85
01-08,"المحلي و السيوطي",8f4a4aca936760ef69fa11b20b504ee8,45,42,5
01-08,"المحلي و السيوطي",a40719b4880fa11e9b5b02f182fdef0a,45,45,17
01-08,"المحلي و السيوطي",3764a15aba6a7e516e7988a3d050557c,45,46,25
01-08,"المحلي و السيوطي",38e4974f98b8e294021714ddf36f2120,45,48,4
01-08,"المحلي و السيوطي",3560e7cc96cf486cf6884bed7f89230c,45,54,24
01-08,"المحلي و السيوطي",8c18969ea260f4105e677b7404a59566,45,57,23
01-08,"المحلي و السيوطي",a0cb45829012cff897d106066f14fa52,45,60,6
01-08,"المحلي و السيوطي",c59b90434bdea493d2056c04f550d2ac,45,68,13
01-08,"المحلي و السيوطي",8310466ea0305269f2ba536da14b1b8a,45,72,28
01-08,"المحلي و السيوطي",e637df20f8065e8b5d3aab7ac7a49d0d,45,88,20
01-08,"المحلي و السيوطي",3e8c908b6f8f588600f962435da76a50,44,2,98
01-08,"المحلي و السيوطي",dd80f49f576b9f1799a094de05bfa00e,44,2,128
01-08,"المحلي و السيوطي",213cb6b4b8dd8fd22f64a6eb4a2d1342,44,2,129
01-08,"المحلي و السيوطي",4cbecdcf73b6d40b017d64062d78b40b,44,2,159
01-08,"المحلي و السيوطي",8f4f06ec9cd1f81425a3b7094828e4dd,44,2,186
01-08,"المحلي و السيوطي",110d42e98b883ab83f3bb9b71e0e7dfd,44,3,84
01-08,"المحلي و السيوطي",572aea4d9a4a09765e4d668e9eb2f5cc,44,3,168
01-08,"المحلي و السيوطي",08d915d53d16e94be83283fd30baee59,44,3,178
01-08,"المحلي و السيوطي",71174f6d61975bc52c795ea5a5be4cd7,44,4,48
01-08,"المحلي و السيوطي",85b91494e7dd7a1d0c1ec4d9f2360a1d,44,4,64
01-08,"المحلي و السيوطي",dc28581e824c05c4bd950ac34134afa4,44,5,8
01-08,"المحلي و السيوطي",8a95a1b3e7bc1f6f4b63a1004e3f30d6,44,5,104
01-08,"المحلي و السيوطي",7fc22fb174d1c0051b81bc4e3e5029aa,44,6,165
01-08,"المحلي و السيوطي",993799f3998030d352a95db4fdea984d,44,7,101
01-08,"المحلي و السيوطي",1ad3ac4f7c4f3e2a9f04c35e7d242865,44,8,36
01-08,"المحلي و السيوطي",da31c65d4160833e51c39a7ec4a27f47,44,9,30
01-08,"المحلي و السيوطي",8e134dbe1d4da5bf4460856da6c1fc9b,44,9,92
01-08,"المحلي و السيوطي",079a4c1f5900422e48311752d8ffa8ab,44,10,50
01-08,"المحلي و السيوطي",95c1b6ce4ed46c9f3193bbfd61dec948,44,11,20
01-08,"المحلي و السيوطي",1500d53ed06d043c00212e0a028c846b,44,11,108
01-08,"المحلي و السيوطي",85e745698d316e3a6299569827ffaf0b,44,12,66
01-08,"المحلي و السيوطي",521a605c4ebc6f0c3d9553208cadfabd,44,13,22
01-08,"المحلي و السيوطي",4e135f29a810a15112ba80bcb90cba19,44,13,27
01-08,"المحلي و السيوطي",d4c48035cc52210a538f0debeaf7474e,44,13,35
01-08,"المحلي و السيوطي",33e0025c5484a57c23bb044f91a582fa,44,13,37
01-08,"المحلي و السيوطي",633336b7b7890f84bc8cc4b85b01adfe,44,18,1
01-08,"المحلي و السيوطي",fbbc78327e8062b8da5518c0bd812bc9,44,18,46
01-08,"المحلي و السيوطي",fe970d4cf6e43375004916ad263674e4,44,18,68
01-08,"المحلي و السيوطي",9c429aff5294fc4f123cecb2ce8b8728,44,20,61
01-08,"المحلي و السيوطي",f195dc6d086ebf241d19b6430e3ebee4,44,20,72
01-08,"المحلي و السيوطي",1aed1650cc950f3c353c65e54b490a0b,44,21,80
01-08,"المحلي و السيوطي",476a51e926cdc6844f719f67ec82bfe9,44,23,50
01-08,"المحلي و السيوطي",1529f5e6db67ce69760714f20c914f67,44,25,3
01-08,"المحلي و السيوطي",1713de920c6d429a2ccb3072c4516338,44,27,41
01-08,"المحلي و السيوطي",83975ff302aae9dd0a165542f38a6833,44,28,30
01-08,"المحلي و السيوطي",ede57dd0e980a061264f1bb955f1488d,44,30,48
01-08,"المحلي و السيوطي",8cad004144e7bd52bbb64fd20fd29432,44,33,10
01-08,"المحلي و السيوطي",22c0c7dd0dbd8c7d432e7a91f4bafcbe,44,33,38
01-08,"المحلي و السيوطي",dfb143ef7859abe6165707d3f0f4ffaf,44,34,37
01-08,"المحلي و السيوطي",3687e98941ce6473eb2901eb711b8ce5,44,36,80
01-08,"المحلي و السيوطي",424365a40d99a3c68f399b2ff499ea1c,44,37,8
01-08,"المحلي و السيوطي",c28070d5dd6de26c66958c277dc1dd1b,44,38,6
01-08,"المحلي و السيوطي",e383a20e2166c42531a4000b66ad2ecb,44,39,4
01-08,"المحلي و السيوطي",e590ccec5e54da9e85bcfea17cad322f,44,39,10
01-08,"المحلي و السيوطي",bd8c2387ae9b82ab995259b2e88f5c11,44,39,67
01-08,"المحلي و السيوطي",0015c99999666a70720130f1d72e2e99,44,41,14
01-08,"المحلي و السيوطي",333b4ca0e129cc0c3228c4736a3f21e8,44,41,30
01-08,"المحلي و السيوطي",ba9604891435d1046182ae8edbcd40a0,44,43,57
01-08,"المحلي و السيوطي",b3d9e13bc33007c97be54e21e7954646,44,45,24
01-08,"المحلي و السيوطي",73e03f61f51a315686cf04b2c9fcc116,44,48,12
01-08,"المحلي و السيوطي",6ddeff5c0050f740bb53762721fe8828,44,54,20
01-08,"المحلي و السيوطي",7bd31d737600207e96fd88d9c9ecd3fa,44,54,37
01-08,"المحلي و السيوطي",5903412fa5c5a743ff3a22e290e65549,44,57,7
01-08,"المحلي و السيوطي",80d50557c011dc99ae5dd483f2e2cd5e,44,58,12
01-08,"المحلي و السيوطي",0cc4a8a06863d963e54cd33375f18ff2,44,62,11
01-08,"المحلي و السيوطي",f16221fa47b14fe8517271c291034fa1,44,65,8
01-08,"المحلي و السيوطي",4458530d98dd09c76601c7de16edb62b,44,66,12
01-08,"المحلي و السيوطي",3124d392f30a971038ddbce75b14886a,44,72,19
01-08,"المحلي و السيوطي",8e11f2684bc319db56945eadca78e493,44,79,10
01-08,"المحلي و السيوطي",932941af0bb2187bb742e66495e23245,43,2,134
01-08,"المحلي و السيوطي",273407378ac6f5271d9fd54b1b355657,43,3,72
01-08,"المحلي و السيوطي",b7d0a63c70e2911f95f09df216544fd5,43,3,198
01-08,"المحلي و السيوطي",098493278929f23e4c47552362b31e44,43,4,163
01-08,"المحلي و السيوطي",951bf24d87ed64209ee86edf6e0fa6fb,43,5,53
01-08,"المحلي و السيوطي",e2dc387544118014c49c333b8e2d6137,43,5,112
01-08,"المحلي و السيوطي",dc6567fe8939a91200a71779cd0252c7,43,6,2
01-08,"المحلي و السيوطي",e4cf7af330d346650a6a89484aee9112,43,6,8
01-08,"المحلي و السيوطي",5c6fc250fd5536c2ab9c10f483968b0d,43,6,9
01-08,"المحلي و السيوطي",25055f2bed08432cea30a7d583a9139f,43,6,26
01-08,"المحلي و السيوطي",cfb89f5357062cbf45f9e9500279c751,43,6,34
01-08,"المحلي و السيوطي",5b7fca760a20d2627188ca758d49f0f5,43,6,44
01-08,"المحلي و السيوطي",f1eb91bbb9a4b8f0098bd7c8d4b30ded,43,6,116
01-08,"المحلي و السيوطي",4703604ad95153ea53e738d3d25036ea,43,6,126
01-08,"المحلي و السيوطي",164428996c803accc0980e9fed9b188f,43,6,142
01-08,"المحلي و السيوطي",95ad94c31a77fb9a527f89a905d8bcbf,43,7,131
01-08,"المحلي و السيوطي",f1a7cca61cb3c4c7b35ea69269f38919,43,8,70
01-08,"المحلي و السيوطي",6bd3522573d35ebb8790e29370abe5d6,43,9,55
01-08,"المحلي و السيوطي",e94387cc2d5b80f1938d9c19644e6e62,43,9,114
01-08,"المحلي و السيوطي",ac024cc17e87a69e772969e4c655aa2c,43,10,39
01-08,"المحلي و السيوطي",6bedcacd2b5b04f89ac914cbf9e4a3df,43,10,46
01-08,"المحلي و السيوطي",7c52884f2290a865794c78047737c25a,43,10,74
01-08,"المحلي و السيوطي",7025e193e748fbcae11908d96b06eb9e,43,10,93
01-08,"المحلي و السيوطي",6ee692ff828906567bc0c7eea0f429ca,43,10,104
01-08,"المحلي و السيوطي",455d69647c40cf65451d7720e4e76c1e,43,11,6
01-08,"المحلي و السيوطي",353b595854cb8b4722a641a52105bea4,43,11,13
01-08,"المحلي و السيوطي",de96d69bf1cfdfdcc4af3856c29ca12d,43,11,31
01-08,"المحلي و السيوطي",919f098a053639df07dea3b7d19071f1,43,11,48
01-08,"المحلي و السيوطي",42976e7f55740645928aa968fac67444,43,12,42
01-08,"المحلي و السيوطي",ef916b111d5d1a08624e29f34bf3ac43,43,12,86
01-08,"المحلي و السيوطي",ae5207121b480185378b8078ce79c399,43,14,35
01-08,"المحلي و السيوطي",c9dfe1cdec75190ae90f74a3676839ed,43,14,48
01-08,"المحلي و السيوطي",9a847ef62fb84449d1241e51b04f311a,43,16,103
01-08,"المحلي و السيوطي",5d94eaca29c642dfc3b43da77fb3141e,43,17,8
01-08,"المحلي و السيوطي",5d209b185ae1d00f4ba1bfcda0b1be09,43,17,69
01-08,"المحلي و السيوطي",0aeb555d0e3abdefb1f8f6e5342ecfb8,43,22,9
01-08,"المحلي و السيوطي",33844724eb8fe75c305c2d171a4cf5bd,43,22,44
01-08,"المحلي و السيوطي",9c17b7472df10629fe5a084a7f98831d,43,22,61
01-08,"المحلي و السيوطي",21f1b567c94cb0cb1af205593b325a9f,43,24,45
01-08,"المحلي و السيوطي",450235a49afd090e98f22b2bde17bb61,43,27,14
01-08,"المحلي و السيوطي",69856227ac182ac48629beb5e69ea9bc,43,27,18
